path,label,label_name,source,group,duration,split
data/raw/fake/el_0005_part_001.flac,1,fake,elevenlabs,el_0005,4.264,test
data/raw/fake/el_0005_part_002.flac,1,fake,elevenlabs,el_0005,3.133,test
data/raw/fake/el_0006_c_part_002.flac,1,fake,elevenlabs,el_0006,2.6,val
data/raw/fake/el_0006_c_part_003.flac,1,fake,elevenlabs,el_0006,3.517,val
data/raw/fake/el_0006_part_001.flac,1,fake,elevenlabs,el_0006,3.075,val
data/raw/fake/el_0007_c_part_001.flac,1,fake,elevenlabs,el_0007,4.045,val
data/raw/fake/el_0007_c_part_002.flac,1,fake,elevenlabs,el_0007,4.306,val
data/raw/fake/el_0008_c_part_003.flac,1,fake,elevenlabs,el_0008,4.048,val
data/raw/fake/el_0008_c_part_004.flac,1,fake,elevenlabs,el_0008,3.775,val
data/raw/fake/el_0008_c_part_005.flac,1,fake,elevenlabs,el_0008,2.692,val
data/raw/fake/el_0008_c_part_006.flac,1,fake,elevenlabs,el_0008,2.925,val
data/raw/fake/el_0008_part_001.flac,1,fake,elevenlabs,el_0008,4.249,val
data/raw/fake/el_0008_part_002.flac,1,fake,elevenlabs,el_0008,2.526,val
data/raw/fake/el_0009_c_part_004.flac,1,fake,elevenlabs,el_0009,2.593,train
data/raw/fake/el_0009_c_part_005.flac,1,fake,elevenlabs,el_0009,3.595,train
data/raw/fake/el_0009_c_part_006.flac,1,fake,elevenlabs,el_0009,3.571,train
data/raw/fake/el_0009_c_part_007.flac,1,fake,elevenlabs,el_0009,2.915,train
data/raw/fake/el_0009_c_part_008.flac,1,fake,elevenlabs,el_0009,3.712,train
data/raw/fake/el_0009_c_part_009.flac,1,fake,elevenlabs,el_0009,2.515,train
data/raw/fake/el_0009_c_part_010.flac,1,fake,elevenlabs,el_0009,3.324,train
data/raw/fake/el_0009_c_part_011.flac,1,fake,elevenlabs,el_0009,3.733,train
data/raw/fake/el_0009_c_part_012.flac,1,fake,elevenlabs,el_0009,3.228,train
data/raw/fake/el_0009_c_part_013.flac,1,fake,elevenlabs,el_0009,3.411,train
data/raw/fake/el_0009_c_part_014.flac,1,fake,elevenlabs,el_0009,3.775,train
data/raw/fake/el_0009_part_001.flac,1,fake,elevenlabs,el_0009,3.293,train
data/raw/fake/el_0009_part_002.flac,1,fake,elevenlabs,el_0009,2.591,train
data/raw/fake/el_0009_part_003.flac,1,fake,elevenlabs,el_0009,3.762,train
data/raw/fake/el_0010_c_part_005.flac,1,fake,elevenlabs,el_0010,2.673,train
data/raw/fake/el_0010_c_part_006.flac,1,fake,elevenlabs,el_0010,3.444,train
data/raw/fake/el_0010_c_part_007.flac,1,fake,elevenlabs,el_0010,2.588,train
data/raw/fake/el_0010_c_part_008.flac,1,fake,elevenlabs,el_0010,2.62,train
data/raw/fake/el_0010_c_part_009.flac,1,fake,elevenlabs,el_0010,3.513,train
data/raw/fake/el_0010_c_part_010.flac,1,fake,elevenlabs,el_0010,3.554,train
data/raw/fake/el_0010_c_part_011.flac,1,fake,elevenlabs,el_0010,3.19,train
data/raw/fake/el_0010_c_part_012.flac,1,fake,elevenlabs,el_0010,2.541,train
data/raw/fake/el_0010_c_part_013.flac,1,fake,elevenlabs,el_0010,3.261,train
data/raw/fake/el_0010_c_part_014.flac,1,fake,elevenlabs,el_0010,3.009,train
data/raw/fake/el_0010_c_part_015.flac,1,fake,elevenlabs,el_0010,2.9,train
data/raw/fake/el_0010_c_part_016.flac,1,fake,elevenlabs,el_0010,3.177,train
data/raw/fake/el_0010_c_part_017.flac,1,fake,elevenlabs,el_0010,3.195,train
data/raw/fake/el_0010_c_part_018.flac,1,fake,elevenlabs,el_0010,2.583,train
data/raw/fake/el_0010_c_part_019.flac,1,fake,elevenlabs,el_0010,3.07,train
data/raw/fake/el_0010_c_part_020.flac,1,fake,elevenlabs,el_0010,3.309,train
data/raw/fake/el_0010_c_part_021.flac,1,fake,elevenlabs,el_0010,3.527,train
data/raw/fake/el_0010_part_001.flac,1,fake,elevenlabs,el_0010,2.789,train
data/raw/fake/el_0010_part_002.flac,1,fake,elevenlabs,el_0010,3.175,train
data/raw/fake/el_0010_part_003.flac,1,fake,elevenlabs,el_0010,3.196,train
data/raw/fake/el_0010_part_004.flac,1,fake,elevenlabs,el_0010,2.758,train
data/raw/fake/el_0011_c_part_010.flac,1,fake,elevenlabs,el_0011,2.757,train
data/raw/fake/el_0011_c_part_011.flac,1,fake,elevenlabs,el_0011,3.238,train
data/raw/fake/el_0011_c_part_012.flac,1,fake,elevenlabs,el_0011,3.815,train
data/raw/fake/el_0011_c_part_013.flac,1,fake,elevenlabs,el_0011,3.089,train
data/raw/fake/el_0011_c_part_014.flac,1,fake,elevenlabs,el_0011,4.052,train
data/raw/fake/el_0011_c_part_015.flac,1,fake,elevenlabs,el_0011,4.445,train
data/raw/fake/el_0011_c_part_016.flac,1,fake,elevenlabs,el_0011,3.082,train
data/raw/fake/el_0011_c_part_017.flac,1,fake,elevenlabs,el_0011,3.64,train
data/raw/fake/el_0011_c_part_018.flac,1,fake,elevenlabs,el_0011,4.384,train
data/raw/fake/el_0011_part_001.flac,1,fake,elevenlabs,el_0011,5.99,train
data/raw/fake/el_0011_part_002.flac,1,fake,elevenlabs,el_0011,2.533,train
data/raw/fake/el_0011_part_003.flac,1,fake,elevenlabs,el_0011,4.219,train
data/raw/fake/el_0011_part_004.flac,1,fake,elevenlabs,el_0011,2.565,train
data/raw/fake/el_0011_part_005.flac,1,fake,elevenlabs,el_0011,2.648,train
data/raw/fake/el_0011_part_006.flac,1,fake,elevenlabs,el_0011,3.493,train
data/raw/fake/el_0011_part_007.flac,1,fake,elevenlabs,el_0011,3.863,train
data/raw/fake/el_0011_part_008.flac,1,fake,elevenlabs,el_0011,2.645,train
data/raw/fake/el_0011_part_009.flac,1,fake,elevenlabs,el_0011,3.693,train
data/raw/fake/el_0012_c_part_008.flac,1,fake,elevenlabs,el_0012,2.765,val
data/raw/fake/el_0012_c_part_009.flac,1,fake,elevenlabs,el_0012,3.2,val
data/raw/fake/el_0012_c_part_010.flac,1,fake,elevenlabs,el_0012,3.49,val
data/raw/fake/el_0012_c_part_011.flac,1,fake,elevenlabs,el_0012,3.271,val
data/raw/fake/el_0012_c_part_012.flac,1,fake,elevenlabs,el_0012,3.676,val
data/raw/fake/el_0012_part_001.flac,1,fake,elevenlabs,el_0012,5.928,val
data/raw/fake/el_0012_part_002.flac,1,fake,elevenlabs,el_0012,3.866,val
data/raw/fake/el_0012_part_003.flac,1,fake,elevenlabs,el_0012,3.454,val
data/raw/fake/el_0012_part_004.flac,1,fake,elevenlabs,el_0012,5.201,val
data/raw/fake/el_0012_part_005.flac,1,fake,elevenlabs,el_0012,3.173,val
data/raw/fake/el_0012_part_006.flac,1,fake,elevenlabs,el_0012,2.5,val
data/raw/fake/el_0012_part_007.flac,1,fake,elevenlabs,el_0012,2.97,val
data/raw/fake/el_0013_c_part_007.flac,1,fake,elevenlabs,el_0013,3.959,train
data/raw/fake/el_0013_c_part_008.flac,1,fake,elevenlabs,el_0013,2.746,train
data/raw/fake/el_0013_c_part_009.flac,1,fake,elevenlabs,el_0013,4.677,train
data/raw/fake/el_0013_c_part_010.flac,1,fake,elevenlabs,el_0013,4.022,train
data/raw/fake/el_0013_c_part_011.flac,1,fake,elevenlabs,el_0013,3.506,train
data/raw/fake/el_0013_c_part_012.flac,1,fake,elevenlabs,el_0013,3.13,train
data/raw/fake/el_0013_c_part_013.flac,1,fake,elevenlabs,el_0013,4.331,train
data/raw/fake/el_0013_c_part_014.flac,1,fake,elevenlabs,el_0013,3.191,train
data/raw/fake/el_0013_c_part_015.flac,1,fake,elevenlabs,el_0013,2.781,train
data/raw/fake/el_0013_c_part_016.flac,1,fake,elevenlabs,el_0013,3.026,train
data/raw/fake/el_0013_c_part_017.flac,1,fake,elevenlabs,el_0013,3.257,train
data/raw/fake/el_0013_c_part_018.flac,1,fake,elevenlabs,el_0013,3.306,train
data/raw/fake/el_0013_part_001.flac,1,fake,elevenlabs,el_0013,3.283,train
data/raw/fake/el_0013_part_002.flac,1,fake,elevenlabs,el_0013,3.349,train
data/raw/fake/el_0013_part_003.flac,1,fake,elevenlabs,el_0013,2.536,train
data/raw/fake/el_0013_part_004.flac,1,fake,elevenlabs,el_0013,3.883,train
data/raw/fake/el_0013_part_005.flac,1,fake,elevenlabs,el_0013,2.886,train
data/raw/fake/el_0013_part_006.flac,1,fake,elevenlabs,el_0013,3.278,train
data/raw/fake/el_0014_c_part_004.flac,1,fake,elevenlabs,el_0014,3.026,val
data/raw/fake/el_0014_c_part_005.flac,1,fake,elevenlabs,el_0014,3.812,val
data/raw/fake/el_0014_c_part_006.flac,1,fake,elevenlabs,el_0014,4.231,val
data/raw/fake/el_0014_c_part_007.flac,1,fake,elevenlabs,el_0014,2.614,val
data/raw/fake/el_0014_c_part_008.flac,1,fake,elevenlabs,el_0014,3.979,val
data/raw/fake/el_0014_c_part_009.flac,1,fake,elevenlabs,el_0014,2.915,val
data/raw/fake/el_0014_c_part_010.flac,1,fake,elevenlabs,el_0014,3.227,val
data/raw/fake/el_0014_c_part_011.flac,1,fake,elevenlabs,el_0014,2.997,val
data/raw/fake/el_0014_c_part_012.flac,1,fake,elevenlabs,el_0014,3.064,val
data/raw/fake/el_0014_c_part_013.flac,1,fake,elevenlabs,el_0014,3.653,val
data/raw/fake/el_0014_part_001.flac,1,fake,elevenlabs,el_0014,3.361,val
data/raw/fake/el_0014_part_002.flac,1,fake,elevenlabs,el_0014,2.553,val
data/raw/fake/el_0014_part_003.flac,1,fake,elevenlabs,el_0014,2.803,val
data/raw/fake/el_0015_c_part_009.flac,1,fake,elevenlabs,el_0015,3.697,train
data/raw/fake/el_0015_c_part_010.flac,1,fake,elevenlabs,el_0015,3.107,train
data/raw/fake/el_0015_c_part_011.flac,1,fake,elevenlabs,el_0015,2.553,train
data/raw/fake/el_0015_c_part_012.flac,1,fake,elevenlabs,el_0015,4.304,train
data/raw/fake/el_0015_c_part_013.flac,1,fake,elevenlabs,el_0015,2.866,train
data/raw/fake/el_0015_c_part_014.flac,1,fake,elevenlabs,el_0015,3.105,train
data/raw/fake/el_0015_c_part_015.flac,1,fake,elevenlabs,el_0015,3.71,train
data/raw/fake/el_0015_c_part_016.flac,1,fake,elevenlabs,el_0015,3.339,train
data/raw/fake/el_0015_c_part_017.flac,1,fake,elevenlabs,el_0015,2.815,train
data/raw/fake/el_0015_c_part_018.flac,1,fake,elevenlabs,el_0015,2.869,train
data/raw/fake/el_0015_c_part_019.flac,1,fake,elevenlabs,el_0015,3.952,train
data/raw/fake/el_0015_c_part_020.flac,1,fake,elevenlabs,el_0015,3.932,train
data/raw/fake/el_0015_c_part_021.flac,1,fake,elevenlabs,el_0015,4.328,train
data/raw/fake/el_0015_c_part_022.flac,1,fake,elevenlabs,el_0015,2.948,train
data/raw/fake/el_0015_c_part_023.flac,1,fake,elevenlabs,el_0015,3.007,train
data/raw/fake/el_0015_c_part_024.flac,1,fake,elevenlabs,el_0015,3.348,train
data/raw/fake/el_0015_c_part_025.flac,1,fake,elevenlabs,el_0015,3.883,train
data/raw/fake/el_0015_c_part_026.flac,1,fake,elevenlabs,el_0015,2.868,train
data/raw/fake/el_0015_part_001.flac,1,fake,elevenlabs,el_0015,2.952,train
data/raw/fake/el_0015_part_002.flac,1,fake,elevenlabs,el_0015,3.153,train
data/raw/fake/el_0015_part_003.flac,1,fake,elevenlabs,el_0015,2.55,train
data/raw/fake/el_0015_part_004.flac,1,fake,elevenlabs,el_0015,2.846,train
data/raw/fake/el_0015_part_005.flac,1,fake,elevenlabs,el_0015,2.752,train
data/raw/fake/el_0015_part_006.flac,1,fake,elevenlabs,el_0015,2.777,train
data/raw/fake/el_0015_part_007.flac,1,fake,elevenlabs,el_0015,3.217,train
data/raw/fake/el_0015_part_008.flac,1,fake,elevenlabs,el_0015,3.325,train
data/raw/fake/el_0016_part_001.flac,1,fake,elevenlabs,el_0016,4.903,test
data/raw/fake/el_0017_c_part_002.flac,1,fake,elevenlabs,el_0017,3.188,calibration
data/raw/fake/el_0017_c_part_003.flac,1,fake,elevenlabs,el_0017,3.348,calibration
data/raw/fake/el_0017_part_001.flac,1,fake,elevenlabs,el_0017,2.751,calibration
data/raw/fake/el_0018_c_part_001.flac,1,fake,elevenlabs,el_0018,3.834,train
data/raw/fake/el_0018_c_part_002.flac,1,fake,elevenlabs,el_0018,3.515,train
data/raw/fake/el_0019_c_part_002.flac,1,fake,elevenlabs,el_0019,3.893,calibration
data/raw/fake/el_0019_c_part_003.flac,1,fake,elevenlabs,el_0019,3.596,calibration
data/raw/fake/el_0019_part_001.flac,1,fake,elevenlabs,el_0019,3.327,calibration
data/raw/fake/el_0020_c_part_002.flac,1,fake,elevenlabs,el_0020,3.758,test
data/raw/fake/el_0020_part_001.flac,1,fake,elevenlabs,el_0020,3.369,test
data/raw/fake/el_0021_c_part_002.flac,1,fake,elevenlabs,el_0021,3.758,test
data/raw/fake/el_0021_part_001.flac,1,fake,elevenlabs,el_0021,3.369,test
data/raw/fake/el_0022_c_part_002.flac,1,fake,elevenlabs,el_0022,3.728,train
data/raw/fake/el_0022_part_001.flac,1,fake,elevenlabs,el_0022,3.926,train
data/raw/fake/el_0023_part_001.flac,1,fake,elevenlabs,el_0023,2.738,train
data/raw/fake/el_0023_part_002.flac,1,fake,elevenlabs,el_0023,3.836,train
data/raw/fake/el_0024_part_001.flac,1,fake,elevenlabs,el_0024,3.033,train
data/raw/fake/el_0024_part_002.flac,1,fake,elevenlabs,el_0024,3.742,train
data/raw/fake/el_0024_part_003.flac,1,fake,elevenlabs,el_0024,4.175,train
data/raw/fake/el_0024_part_004.flac,1,fake,elevenlabs,el_0024,8.328,train
data/raw/fake/el_0025_part_001.flac,1,fake,elevenlabs,el_0025,3.75,calibration
data/raw/fake/el_0026_part_001.flac,1,fake,elevenlabs,el_0026,7.131,val
data/raw/fake/el_0027_part_001.flac,1,fake,elevenlabs,el_0027,2.769,val
data/raw/fake/el_0028_part_001.flac,1,fake,elevenlabs,el_0028,2.903,train
data/raw/fake/hg_0001_c_part_005.flac,1,fake,kokoro,hg_0001,3.375,test
data/raw/fake/hg_0001_part_001.flac,1,fake,kokoro,hg_0001,6.453,test
data/raw/fake/hg_0001_part_002.flac,1,fake,kokoro,hg_0001,3.076,test
data/raw/fake/hg_0001_part_003.flac,1,fake,kokoro,hg_0001,3.511,test
data/raw/fake/hg_0001_part_004.flac,1,fake,kokoro,hg_0001,3.332,test
data/raw/fake/hg_0002_c_part_006.flac,1,fake,kokoro,hg_0002,3.662,test
data/raw/fake/hg_0002_part_001.flac,1,fake,kokoro,hg_0002,10.33,test
data/raw/fake/hg_0002_part_002.flac,1,fake,kokoro,hg_0002,5.182,test
data/raw/fake/hg_0002_part_003.flac,1,fake,kokoro,hg_0002,4.703,test
data/raw/fake/hg_0002_part_004.flac,1,fake,kokoro,hg_0002,3.041,test
data/raw/fake/hg_0002_part_005.flac,1,fake,kokoro,hg_0002,2.979,test
data/raw/fake/hg_0003_c_part_004.flac,1,fake,kokoro,hg_0003,3.903,test
data/raw/fake/hg_0003_part_001.flac,1,fake,kokoro,hg_0003,5.995,test
data/raw/fake/hg_0003_part_002.flac,1,fake,kokoro,hg_0003,7.576,test
data/raw/fake/hg_0003_part_003.flac,1,fake,kokoro,hg_0003,3.54,test
data/raw/fake/hg_0004_c_part_004.flac,1,fake,kokoro,hg_0004,4.362,test
data/raw/fake/hg_0004_c_part_005.flac,1,fake,kokoro,hg_0004,3.534,test
data/raw/fake/hg_0004_part_001.flac,1,fake,kokoro,hg_0004,4.142,test
data/raw/fake/hg_0004_part_002.flac,1,fake,kokoro,hg_0004,5.727,test
data/raw/fake/hg_0004_part_003.flac,1,fake,kokoro,hg_0004,2.68,test
data/raw/fake/hg_0005_c_part_006.flac,1,fake,kokoro,hg_0005,3.711,test
data/raw/fake/hg_0005_part_001.flac,1,fake,kokoro,hg_0005,4.613,test
data/raw/fake/hg_0005_part_002.flac,1,fake,kokoro,hg_0005,3.241,test
data/raw/fake/hg_0005_part_003.flac,1,fake,kokoro,hg_0005,3.693,test
data/raw/fake/hg_0005_part_004.flac,1,fake,kokoro,hg_0005,2.61,test
data/raw/fake/hg_0005_part_005.flac,1,fake,kokoro,hg_0005,3.54,test
data/raw/fake/hg_0006_c_part_005.flac,1,fake,kokoro,hg_0006,3.139,test
data/raw/fake/hg_0006_c_part_006.flac,1,fake,kokoro,hg_0006,4.403,test
data/raw/fake/hg_0006_part_001.flac,1,fake,kokoro,hg_0006,2.622,test
data/raw/fake/hg_0006_part_002.flac,1,fake,kokoro,hg_0006,2.935,test
data/raw/fake/hg_0006_part_003.flac,1,fake,kokoro,hg_0006,3.225,test
data/raw/fake/hg_0006_part_004.flac,1,fake,kokoro,hg_0006,5.73,test
data/raw/fake/hg_0007_part_001.flac,1,fake,kokoro,hg_0007,5.538,test
data/raw/fake/hg_0007_part_002.flac,1,fake,kokoro,hg_0007,4.547,test
data/raw/fake/hg_0007_part_003.flac,1,fake,kokoro,hg_0007,6.646,test
data/raw/fake/hg_0008_c_part_005.flac,1,fake,kokoro,hg_0008,3.163,test
data/raw/fake/hg_0008_part_001.flac,1,fake,kokoro,hg_0008,5.939,test
data/raw/fake/hg_0008_part_002.flac,1,fake,kokoro,hg_0008,2.969,test
data/raw/fake/hg_0008_part_003.flac,1,fake,kokoro,hg_0008,2.975,test
data/raw/fake/hg_0008_part_004.flac,1,fake,kokoro,hg_0008,2.867,test
data/raw/fake/hg_0009_c_part_004.flac,1,fake,kokoro,hg_0009,3.782,test
data/raw/fake/hg_0009_c_part_005.flac,1,fake,kokoro,hg_0009,3.545,test
data/raw/fake/hg_0009_c_part_006.flac,1,fake,kokoro,hg_0009,3.368,test
data/raw/fake/hg_0009_part_001.flac,1,fake,kokoro,hg_0009,11.571,test
data/raw/fake/hg_0009_part_002.flac,1,fake,kokoro,hg_0009,5.661,test
data/raw/fake/hg_0009_part_003.flac,1,fake,kokoro,hg_0009,5.257,test
data/raw/fake/hg_0010_c_part_005.flac,1,fake,kokoro,hg_0010,2.648,test
data/raw/fake/hg_0010_part_001.flac,1,fake,kokoro,hg_0010,4.418,test
data/raw/fake/hg_0010_part_002.flac,1,fake,kokoro,hg_0010,3.32,test
data/raw/fake/hg_0010_part_003.flac,1,fake,kokoro,hg_0010,5.094,test
data/raw/fake/hg_0010_part_004.flac,1,fake,kokoro,hg_0010,3.759,test
data/raw/fake/hg_0011_c_part_005.flac,1,fake,kokoro,hg_0011,3.373,test
data/raw/fake/hg_0011_part_001.flac,1,fake,kokoro,hg_0011,4.529,test
data/raw/fake/hg_0011_part_002.flac,1,fake,kokoro,hg_0011,4.461,test
data/raw/fake/hg_0011_part_003.flac,1,fake,kokoro,hg_0011,3.373,test
data/raw/fake/hg_0011_part_004.flac,1,fake,kokoro,hg_0011,4.386,test
data/raw/fake/hg_0012_c_part_006.flac,1,fake,kokoro,hg_0012,4.445,test
data/raw/fake/hg_0012_part_001.flac,1,fake,kokoro,hg_0012,9.908,test
data/raw/fake/hg_0012_part_002.flac,1,fake,kokoro,hg_0012,2.671,test
data/raw/fake/hg_0012_part_003.flac,1,fake,kokoro,hg_0012,3.43,test
data/raw/fake/hg_0012_part_004.flac,1,fake,kokoro,hg_0012,4.711,test
data/raw/fake/hg_0012_part_005.flac,1,fake,kokoro,hg_0012,2.713,test
data/raw/fake/hg_0013_c_part_005.flac,1,fake,kokoro,hg_0013,3.129,test
data/raw/fake/hg_0013_c_part_006.flac,1,fake,kokoro,hg_0013,3.163,test
data/raw/fake/hg_0013_part_001.flac,1,fake,kokoro,hg_0013,5.432,test
data/raw/fake/hg_0013_part_002.flac,1,fake,kokoro,hg_0013,3.411,test
data/raw/fake/hg_0013_part_003.flac,1,fake,kokoro,hg_0013,5.851,test
data/raw/fake/hg_0013_part_004.flac,1,fake,kokoro,hg_0013,2.674,test
data/raw/fake/hu_0001_c_part_012.flac,1,fake,hume,hu_0001,3.321,test
data/raw/fake/hu_0001_c_part_013.flac,1,fake,hume,hu_0001,2.567,test
data/raw/fake/hu_0001_c_part_014.flac,1,fake,hume,hu_0001,4.061,test
data/raw/fake/hu_0001_c_part_015.flac,1,fake,hume,hu_0001,3.065,test
data/raw/fake/hu_0001_part_001.flac,1,fake,hume,hu_0001,8.831,test
data/raw/fake/hu_0001_part_002.flac,1,fake,hume,hu_0001,3.689,test
data/raw/fake/hu_0001_part_003.flac,1,fake,hume,hu_0001,8.691,test
data/raw/fake/hu_0001_part_004.flac,1,fake,hume,hu_0001,3.631,test
data/raw/fake/hu_0001_part_005.flac,1,fake,hume,hu_0001,2.846,test
data/raw/fake/hu_0001_part_006.flac,1,fake,hume,hu_0001,2.618,test
data/raw/fake/hu_0001_part_007.flac,1,fake,hume,hu_0001,3.253,test
data/raw/fake/hu_0001_part_008.flac,1,fake,hume,hu_0001,2.661,test
data/raw/fake/hu_0001_part_009.flac,1,fake,hume,hu_0001,4.137,test
data/raw/fake/hu_0001_part_010.flac,1,fake,hume,hu_0001,3.79,test
data/raw/fake/hu_0001_part_011.flac,1,fake,hume,hu_0001,2.911,test
data/raw/fake/hu_0002_c_part_011.flac,1,fake,hume,hu_0002,2.933,test
data/raw/fake/hu_0002_c_part_012.flac,1,fake,hume,hu_0002,3.802,test
data/raw/fake/hu_0002_c_part_013.flac,1,fake,hume,hu_0002,2.698,test
data/raw/fake/hu_0002_part_001.flac,1,fake,hume,hu_0002,4.795,test
data/raw/fake/hu_0002_part_002.flac,1,fake,hume,hu_0002,3.735,test
data/raw/fake/hu_0002_part_003.flac,1,fake,hume,hu_0002,3.169,test
data/raw/fake/hu_0002_part_004.flac,1,fake,hume,hu_0002,2.605,test
data/raw/fake/hu_0002_part_005.flac,1,fake,hume,hu_0002,4.97,test
data/raw/fake/hu_0002_part_006.flac,1,fake,hume,hu_0002,4.104,test
data/raw/fake/hu_0002_part_007.flac,1,fake,hume,hu_0002,3.067,test
data/raw/fake/hu_0002_part_008.flac,1,fake,hume,hu_0002,3.409,test
data/raw/fake/hu_0002_part_009.flac,1,fake,hume,hu_0002,2.904,test
data/raw/fake/hu_0002_part_010.flac,1,fake,hume,hu_0002,4.488,test
data/raw/fake/hu_0003_c_part_003.flac,1,fake,hume,hu_0003,4.437,test
data/raw/fake/hu_0003_c_part_004.flac,1,fake,hume,hu_0003,4.397,test
data/raw/fake/hu_0003_c_part_005.flac,1,fake,hume,hu_0003,3.964,test
data/raw/fake/hu_0003_c_part_006.flac,1,fake,hume,hu_0003,4.32,test
data/raw/fake/hu_0003_c_part_007.flac,1,fake,hume,hu_0003,4.227,test
data/raw/fake/hu_0003_part_001.flac,1,fake,hume,hu_0003,2.577,test
data/raw/fake/hu_0003_part_002.flac,1,fake,hume,hu_0003,2.543,test
data/raw/fake/hu_0004_c_part_012.flac,1,fake,hume,hu_0004,4.253,test
data/raw/fake/hu_0004_c_part_013.flac,1,fake,hume,hu_0004,2.741,test
data/raw/fake/hu_0004_c_part_014.flac,1,fake,hume,hu_0004,3.455,test
data/raw/fake/hu_0004_c_part_015.flac,1,fake,hume,hu_0004,3.06,test
data/raw/fake/hu_0004_c_part_016.flac,1,fake,hume,hu_0004,2.68,test
data/raw/fake/hu_0004_c_part_017.flac,1,fake,hume,hu_0004,3.241,test
data/raw/fake/hu_0004_c_part_018.flac,1,fake,hume,hu_0004,3.436,test
data/raw/fake/hu_0004_part_001.flac,1,fake,hume,hu_0004,4.222,test
data/raw/fake/hu_0004_part_002.flac,1,fake,hume,hu_0004,5.25,test
data/raw/fake/hu_0004_part_003.flac,1,fake,hume,hu_0004,2.552,test
data/raw/fake/hu_0004_part_004.flac,1,fake,hume,hu_0004,2.961,test
data/raw/fake/hu_0004_part_005.flac,1,fake,hume,hu_0004,2.954,test
data/raw/fake/hu_0004_part_006.flac,1,fake,hume,hu_0004,3.375,test
data/raw/fake/hu_0004_part_007.flac,1,fake,hume,hu_0004,5.375,test
data/raw/fake/hu_0004_part_008.flac,1,fake,hume,hu_0004,3.723,test
data/raw/fake/hu_0004_part_009.flac,1,fake,hume,hu_0004,2.826,test
data/raw/fake/hu_0004_part_010.flac,1,fake,hume,hu_0004,2.864,test
data/raw/fake/hu_0004_part_011.flac,1,fake,hume,hu_0004,3.986,test
data/raw/fake/hu_0005_c_part_012.flac,1,fake,hume,hu_0005,3.212,test
data/raw/fake/hu_0005_c_part_013.flac,1,fake,hume,hu_0005,4.155,test
data/raw/fake/hu_0005_c_part_014.flac,1,fake,hume,hu_0005,2.744,test
data/raw/fake/hu_0005_c_part_015.flac,1,fake,hume,hu_0005,3.199,test
data/raw/fake/hu_0005_c_part_016.flac,1,fake,hume,hu_0005,2.719,test
data/raw/fake/hu_0005_c_part_017.flac,1,fake,hume,hu_0005,3.137,test
data/raw/fake/hu_0005_c_part_018.flac,1,fake,hume,hu_0005,3.604,test
data/raw/fake/hu_0005_part_001.flac,1,fake,hume,hu_0005,4.522,test
data/raw/fake/hu_0005_part_002.flac,1,fake,hume,hu_0005,4.252,test
data/raw/fake/hu_0005_part_003.flac,1,fake,hume,hu_0005,4.999,test
data/raw/fake/hu_0005_part_004.flac,1,fake,hume,hu_0005,2.754,test
data/raw/fake/hu_0005_part_005.flac,1,fake,hume,hu_0005,3.432,test
data/raw/fake/hu_0005_part_006.flac,1,fake,hume,hu_0005,3.376,test
data/raw/fake/hu_0005_part_007.flac,1,fake,hume,hu_0005,2.702,test
data/raw/fake/hu_0005_part_008.flac,1,fake,hume,hu_0005,3.509,test
data/raw/fake/hu_0005_part_009.flac,1,fake,hume,hu_0005,2.802,test
data/raw/fake/hu_0005_part_010.flac,1,fake,hume,hu_0005,2.779,test
data/raw/fake/hu_0005_part_011.flac,1,fake,hume,hu_0005,4.304,test
data/raw/fake/hu_0006_c_part_006.flac,1,fake,hume,hu_0006,4.413,test
data/raw/fake/hu_0006_part_001.flac,1,fake,hume,hu_0006,7.781,test
data/raw/fake/hu_0006_part_002.flac,1,fake,hume,hu_0006,7.583,test
data/raw/fake/hu_0006_part_003.flac,1,fake,hume,hu_0006,3.004,test
data/raw/fake/hu_0006_part_004.flac,1,fake,hume,hu_0006,3.136,test
data/raw/fake/hu_0006_part_005.flac,1,fake,hume,hu_0006,2.724,test
data/raw/fake/hu_0007_c_part_005.flac,1,fake,hume,hu_0007,4.213,test
data/raw/fake/hu_0007_c_part_006.flac,1,fake,hume,hu_0007,4.482,test
data/raw/fake/hu_0007_c_part_007.flac,1,fake,hume,hu_0007,4.7,test
data/raw/fake/hu_0007_c_part_008.flac,1,fake,hume,hu_0007,4.008,test
data/raw/fake/hu_0007_part_001.flac,1,fake,hume,hu_0007,4.441,test
data/raw/fake/hu_0007_part_002.flac,1,fake,hume,hu_0007,2.742,test
data/raw/fake/hu_0007_part_003.flac,1,fake,hume,hu_0007,5.55,test
data/raw/fake/hu_0007_part_004.flac,1,fake,hume,hu_0007,3.378,test
data/raw/fake/hu_0008_c_part_004.flac,1,fake,hume,hu_0008,2.956,test
data/raw/fake/hu_0008_c_part_005.flac,1,fake,hume,hu_0008,3.785,test
data/raw/fake/hu_0008_c_part_006.flac,1,fake,hume,hu_0008,3.1,test
data/raw/fake/hu_0008_c_part_007.flac,1,fake,hume,hu_0008,4.409,test
data/raw/fake/hu_0008_c_part_008.flac,1,fake,hume,hu_0008,3.099,test
data/raw/fake/hu_0008_c_part_009.flac,1,fake,hume,hu_0008,2.925,test
data/raw/fake/hu_0008_c_part_010.flac,1,fake,hume,hu_0008,2.686,test
data/raw/fake/hu_0008_c_part_011.flac,1,fake,hume,hu_0008,3.402,test
